LUK.8.1	Nau hethauwuu waunee haejathāau nanadee hadauchanenee hedan nau hajaseehedan, dauaunauthedade nau daunaunauhauthethāde neethajaude waunauyaunee hasaunee henajanedaunene Hejavaneauthu: nau vadadauchunesenee haenethaunaa, 
LUK.8.2	Nau jasaa hesānauau, haeenayauhau dewauchāhenethe haujaunau nau vavavāauhuhauau, Mare haseadagu Magdalene, naunudanavathe nesaudauchu wauchāhenethe haujaunau, 
LUK.8.3	Nau Joanna henene Chuza Herod hadāhevāhe, nau Susanna, nau haewauthanauau hauthauauau, hevenādaunau hethāenetheyaunenenau. 
LUK.8.4	Nau hāeneenawauthaa henanedanede dauauāchaudenee, nau haeedasaa hehethee nanadee hedane, hanaāeanadede jegausauhānee: 
LUK.8.5	Jenayāhe haewauneneāgude hejenayaunau: hauthauau haejajanesanau vaunaa; nau haeauguhudaunene, nau neahehauau hejavaa haeaudauvanauau. 
LUK.8.6	Nau hauthauau haedasegaugauusanau hauunagāe; nau chauchaunu hāeveseuu, haenadadanau, hanau daujenajenee. 
LUK.8.7	Nau hauthauau haejajanesanau hegauau dauchuuwusee; nau dauchuuwuse haenauguveseaunau, nau haeajedaunanā. 
LUK.8.8	Nau hauthauau haegaugauusanau dasee hadauuthadee vedauauwuu, nau haeveseaunau, nau haeneeaunau vadadausauau jenayaude. Nau hāenehedauau nuu hayauhuhau, haevasenehe, Daun henaudaununede, nanehanedauvade. 
LUK.8.9	Nau hethauguhādaunau haenaudedaunaa, duthanau nuu jegausudede, hathāhuk? 
LUK.8.10	Nau hahagu, Nananena vanenana haudnaenauwuna jaeyaunau henajanede Hejavaneauthau: hau hauthauauau janegausauhuthee; hadnenauhauthāthee havajenauhaudauwu, nedauvahehauau havajaenauwu. 
LUK.8.11	Wauhā, heyew hasauau jegausudede: Jenayaunau hedenehede Hejavaneauthau. 
LUK.8.12	Henee vaunaa nanathee nenedauvathee; hanaāenauusade haujau, nau nedanauwunāthee hanadede hedahenauau, naseduhuu hethauwuthajauau, nau hadenanedanena. 
LUK.8.13	Henee hauunaugāe nanathee, nanedauvanauthe nesedanuu hanadedaunau nauguu haunauwuthajaude; nau nuu hehauwuthājenenauau, vanehaa nethauwauduu, nau nauauchaudaunauthe vasehadede naneenaunegauhuthee. 
LUK.8.14	Nau henee nejajanesāe thauhauthauchauyauau dauchuuwusee nanathee, hanesenedauvanauthe, naneejathāauthee, nau neenadejethathee heee haunaunethaude nau nethauyādahede nau haunauwudaude, heee nuu henaedede, nau hehauwunauuchaudenauau vevenaudenau hadauuyauthaunee. 
LUK.8.15	Hau henee hadauuthadenee vedauauwuu nanathee, hethauvahethee nau hethadenee hedahenau nenedauwauduu hanadedaunau, naunaunedethee, nau nenauuchaudethee vevenaudenau heee jenauwauaunee. 
LUK.8.16	Hegau henane, hāesedeauchauuu nauauuthayau, hehauwaugau heee vasenau, nau wauāthe hehauwujenane thānee hauvaa; hau nethānauau nauauuthayau neetheaugunee daun janedāde hadenauhaudauau nauauuthayāgu. 
LUK.8.17	Hayewhu hehauwuyauthesa, haudjauthasenesehee; wauāthe hayewhu hehauwuyau hadjaenaunee nau hadnejaunauau hauthasauau. 
LUK.8.18	Haunauyauhaudauwuu hanathadauvanā: daun nanethenaude, nananede haudnevenade; nau daunjanenethenaude, nananede haudnedanauwunade daun henetheyaunau. 
LUK.8.19	Hanaāedasāde henaune nau henethesaunau, nau haejeneedasaa heee dauneethenadedaunenee. 
LUK.8.20	Nau haeāedauwunaa jachau hathāhuk, Hānau nau hāthesaunauau theauguthee jathee, vanadaunauhauvānaune. 
LUK.8.21	Nau hanaāauchuhananadede nau hanaāāedauwunaude, Nānau nau nāthesaunauau nuu nanathee nanedauwauduu hedanadedaunene Hejavaneauthu, nau naasedauthee. 
LUK.8.22	Wauhā hethauwuu jasaa hesee, haejedā thewaunaa nauguu hethauguhādaunau: nau hanaāāedauwunaude, hadeyehaunau hauchaunau neajee: nau hanaāejathethuauthee. 
LUK.8.23	Hau hajechuauthee haenaugau: nau hanaāenauasaa neajee haenaudasa; nau haeechauchaunane naje, nau haeanedaudauwugaujauaudahede. 
LUK.8.24	Nau hanaāedauchauthee, nau haeauwaudananauau, Hechauhauthethāhe, Hechauhauthethāe,
LUK.8.25	Nau hanaāenehethaude, daude hadethauwaudadenenau? Nau haenāthajaunauau haejenaunethajaunauau, Dauhuthenane naa, hanathadagaunee; haauchuwudede hasāse nau naje, nau hanaāethauwaudaunāde. 
LUK.8.26	Nau hanaāenuusathee vedauauwuu Gadarenes, hauchaunau Gananee. 
LUK.8.27	Nau hāeyehaude vedauauwuu, hena haenuchaunaa jathee hedan jachau henanene, haenethena haujaun dajechauau, nau haevedauauchauna, haejenaede hauauwuu, hau nedauthānavathe gaujauaudahehehau. 
LUK.8.28	Hāenauhauwaude Hejavaneauthusaun haevasanade, nau haechaagujanaugudauna, nau hanaāevasanadethaude, Hauddusehathe, Hejavaneauthusau, Nananene Heau Hejavaneauthau javaājauuthee? Nenedauwunathane Nananene jevanaunauchauthehe. 
LUK.8.29	(Hanau haenesedauwauna wauchāhenith haujaun hadjenauahenith hehethee henanene. Hanau nauaunee dauhusedanāde: nau naunaunehade neduguhude heee vāejethāduguthaunau nau nesaunajethaunau; nau haegaugauchauagude heeduguhudaunau, nau haejathethasauaunaa haujaun hesee nauaunee.) 
LUK.8.30	Nau Hejavaneauthusaun haenaudedaunaa, Haudusee? hathāhuk, Nau hanaāāedauwunaude, Waunauthade: hanau dewauthanethe haujaunau hethāchaudaunādaunau. 
LUK.8.31	Nau haenedauwunanauau hadjenesedauwaunathee hadjeyehauthee hethauvaa. 
LUK.8.32	Nau hena haewauthanauau neauthuwauchu nevethehethee hauanee: nau haenedauwunanauau hadjenanāthee wauhaunee. Nau haejenana. 
LUK.8.33	Hanaāenauahethee haujaunauau hehethee henanene, nau haewauhaunesanauau neauthuwauchuu: nau vahee neauthuwauchu haejathegauhunauau neenanee janahuu yesee neajee, nau haevanadeavenauau. 
LUK.8.34	Hāene henee nauchauwauthee daunauhauduu hasedaudenenee, haedaugauhunauau, nau haejathāaunauau nau haeaunauthedanauau hedan nau vedauauwuu. 
LUK.8.35	Hanaāeyehaudenee hadnauhauwuu daun hasedaudenee; nau haeedauchau Hejavaneauthusau, nau haeveehau henane, heneenenauthāde haujaunau, haetheaugu heauthene Hejavaneauthusaun, haeedāchaunene, nau haechuwuthajaune: nau haenāthajaudene. 
LUK.8.36	Henee nenauhauwauthee haeauthedanauau neesenayauhade nenethenaude haujaunau. 
LUK.8.37	Hadauchaa hathāauauvaa Gadarenes gauānee haejathethajenāhenauau; hanau dauusāhede: nau hanaāeyehaude nauauhuu jethee thewaunaa, nau hanaāejaesade. 
LUK.8.38	Wauhā henane nenauthāde haujaunau haenehethaa hadnenethaunāde: hau Hejavaneauthusau haejathethajenāhe, hathauhuk, 
LUK.8.39	Jaeyehau haudauauwuu, nau hadnauhauthethā hathāenavasauau hayewhu Hejavaneauthau hasehāne nananene. Nau hanaāejathāaude, nau haeautheda nanadee hathāaunee hedan hathāenavasaunee hayewhu Hejavaneauthusaun hasehāde. 
LUK.8.40	Nau hethauwuu hāejaenauusade Hejavaneauthusau, henanedanede haeneethajaudaunaa: hanau haevadauyauhauwau. 
LUK.8.41	Nau, naune, haejenauusa henane Jairus haseagu, nau hadāhevāhe vevethahenauauwuu: nau haeuāneseve Hejavaneauthusaun heauthene, nau haeadetha hadjewaunejedānith hedauauwuu: 
LUK.8.42	Hanau haenesāhene hedaunau wauau hanesenee jajenevāhe, nau haeayānajane. Hau hajesesade henanedanede haevauhaunaa. 
LUK.8.43	Nau hesā haeevathaude nesenee jajene heee, haevathede haunauude hevāejethāwau heee naudaunehāhehau, hau haejenayauhau, 
LUK.8.44	Haeedasa hegauwune, nau haevasane naunauchuu heduwune: nau chauchaunu haejenevathaude. 
LUK.8.45	Nau Hejavaneauthusau hanaa navasanāde hahagu? Hāevahethedauwaudenee, Peda, nau hathāenethaunāde, Hechauhauthethāhe, henanedanede vauhaunane nau naneethenane, nau hanaa navasanāde, nesehene? hathauhaugaunee. 
LUK.8.46	Nau Hejavaneauthusau, hanaadee vasanānau, hahagu: haenauwau daujasesenauauau vadaude hehethee nananenau, hahagu. 
LUK.8.47	Nau hāenauhaudauau naa hesā daujeyauthesee haejeyehau haeahenauau, nau hanaāechauāgujanaugudaunaude, haeauthedauna hauthasee vahee henanedanede hathavasanaude, nau hasenayauhāde chauchaunu. 
LUK.8.48	Nau hanaāāedauwunaude, Nauddau, nanehāauwauthenaedene: nananene hadethauwuthajaude henayauhāne nananene; najesa haunauwuthajau. 
LUK.8.49	Hajesanadede, hena haejau hanesāde hehethee hadāhevahew vevethahenauauwuu, haeāedauwuna, Haudauna najaa; jevajenaunevene Hechauhauthethāhe. 
LUK.8.50	Hau hāenedaunāde Hejavaneauthusaun, haenaāāedauwunāde, jevanāthajau: hethauwuthajau vavade, nau haudnenayauhade, hathāhuk. 
LUK.8.51	Nau hāejedāde hauauwuu, henanedane haejevadaujedāne, vavade Peda, nau James, nau Jaun, nau henesaunaune nau henaune hesāhedāeyaune. 
LUK.8.52	Nau vahee haevewauhudaune, nau haeaudauwuthajauhā: hau hanaāenehede, Jevavewauhuu; hehauwunaja, nauthe naugauhude. 
LUK.8.53	Nau haeauchauthanauau haevachunaunanauau, dauaenaunauthee daunajanethe. 
LUK.8.54	Nau haevanudana, nau hanaāedanaude hejadenene, nau hanaāanadethaude, Hesāhee, thauwauthe, hathauhuk. 
LUK.8.55	Nau hevadathuwu haejaedasaa, nau haethauwauthe chauchaunu nau hanaāenehede hadnauchauvavathe. 
LUK.8.56	Nau henehā haegaudauwuthajaunenau: hau haeāedauwuna hadjāedauvanethe henanedaa hasedaude.
LUK.9.1	Hanaāadethaude vadadauchu nesenee hethauguhādaunau hauānee, nau haejaanauwuna naudahede nau hadvaheneedauthee nanadee vahee haujaunaa, nau hadnenayaudethee haugauwude. 
LUK.9.2	Nau haejenana hadnauthedaudauwunethe henajanedaunene Hejavaneauthu, nau hadnenayauhaunethe hasauwauvahehehau. 
LUK.9.3	Nau hanaāāedauwunaude, Jevaedanauwuu hayewhu heee hajavechaudenenau, daudause haugaudauhunau, daudause newaugusajaānauthau, daudause jauaujau, daudause vāejethā; daudause jevanesauguvechudaunaa. 
LUK.9.4	Nau daun hauauwuu hadaujedānā jenaadauna, nau jenaathejathāauna. 
LUK.9.5	Nau daun hajethauhauvādaunenau, hāenauahenā hena hedane, hadegauyāejaheva naudauuyāgu hadneaenaunathee. 
LUK.9.6	Nau hanaāejathāauthee, nau haeehedesanauau hauauwudan, haeauthedaudauwu hethadenee waunauyaunee, nau haevahenayauthānauau nanadee. 
LUK.9.7	Wauhā Herod naja haenedauva vahee hanasedaudenenee heee: nau haejaene, hanau haenaasenehedaunee gauuu, henee Jaun jaegauhāde hehethee denajaa; 
LUK.9.8	Nau gauuu, henee Elias naunauhauthethāde hedanayau: nau hauthauauau, hanesāde dajechauau haeyāhehauau jaegauhāde. 
LUK.9.9	Nau Herod haenehe, Jaun nedavaāsauau: hau hanaa naa, nanedauwauthau? Nau haevadaunauhauva. 
LUK.9.10	Nau vadauhanauau, hāejaenuusathee, haevahauthedaunaa hanasedaunethe. Nau hanaāedanaude, nau hanaāejathāauthee hevenanee hesee hadaunechaudanee hathauau hedan Bethsaida haseāgu. 
LUK.9.11	Nau henanedanede hāaenuu, hanaāethauguhauthee: nau haeesedana, nau haeauthedauna hasaunee henajanedaunene Hejavaneauthu, nau haeenayauha hathāevadauunayauhathee. 
LUK.9.12	Nau hāayānaesade, hanaāejenuusathee nesenee, nau hanaāenehethāde, Nanehāejathāaudenee henanedanede, hadeehaudenee hauauwudan nau vedauauwuu nauanee, nau hadenethee, nau hadejasedauthee vethewau: daunechaudaa hadaunauau. 
LUK.9.13	Hau, Venaa nananena hadevethehedaunee, hathauhuk. Nau hanaāāedauwunauthee, Hau nanethenauwunauau hehauwujavaānee hayauthaunāe jauaujaunau nau hanesethee nauwu; hanāyehaunee nau haunaudaunauhuu vethewau heee vahee nuu henanedanede. 
LUK.9.14	Hanau wauau haeyauthaune vasevadadausauau henanenauau hanaadauchuthee. Nau hanaāāedauwunaude hethauguhādaunau, Janauguhaa yauyauthauyauaugunauha. 
LUK.9.15	Nau hanaasedauthee, nau haevajanauguhanauau. 
LUK.9.16	Hanaāedanauau hayauthaunanenee jauaujaunau nau hanesenethe nauwu, nau hanaāejenāauguaude hejavaa, haevevethasa, nau haenaāejeanauau, nau hanaāevenaude thauguthāhehau haudjenanauwunethe hathaājedaunenee henanedanede. 
LUK.9.17	Nau haevethehedaune, nau haevahegaudaudene; nau haeauānenau jeyauwaunau hathāenathaudāe nesenee hanaadauchāe hanechauchaunāe nenethaudanee. 
LUK.9.18	Nau hethauwuu, haenesenane, dauvevethahede, Hethauguhādaunau haenethaunaa: nau hanaāenaudedaunaude, Hanaa nenehede henaneda daunanenau? hathauhuk; 
LUK.9.19	Hanaāauchuhananadethauthee, Dusaayā Jaun; hauhauthauauau nethee Elias; nau jasae nethee hanesāde dajechauau haeyāhehauau jaegauhāde. 
LUK.9.20	Hanaāenehethaude, hau hanaa nenehede nananena daunanenau? Peda hanaāauchuhanāedauwunaude, Chris Hejavaneauthau. 
LUK.9.21	Nau haeneenadauduvā, nau haenesedauwaunā hadjāedauwunaunethe henanedanau henee; 
LUK.9.22	Heau henane hadnasenede wauthanee heee hayewhu, nau hadnausāguthāde vachaugānanenau nau naja vevethahevahehauau nau wauthaunauhāhehauau, nau hadnaade, nau hadjaegauhāsanade nasese, hanathauhuk. 
LUK.9.23	Nau hanaāevahāedauwunaude, Hith henaneda jethauguhānaugu nanehanaunauchauthehadede, nau jeedane henaugauchu hayauwusenenee, nau najeethauguhaa. 
LUK.9.24	Daun haunaugaunayaudede hedenaedede hadnanadede: hau daun hanadede hedenaedede heee nadanayau, nananede hadnenayauhadede. 
LUK.9.25	Hauddusedau henane, vahesedanauaugu hathāauauvadenee, nau hanahadagu, nauwauāthe hausāguthadagu? 
LUK.9.26	Daun naudauthedaunāde nau nadanadedaunau, nananenith Heau Henane haudnaudauthedaunaunith, hāenauusathe nehayau hadauvasāthanith, nau Henesaunaune hadauvasāthanith, nau vadanee hautheaunauau hadauvasāthanethe. 
LUK.9.27	Hau hadethauwauthedaunathava hauthauauau theauguthee hede, haudnehauwuvajadauwu gaujauaudahede, haunaude haudnauhauduu henajanedaunene Hejavaneauthu. 
LUK.9.28	Nau hethauwuu wauau hanasaudauchuse hāesenehede, Hanaāedanaude Peda nau Jauneau nau Jameseau, nau hanaāenauauhusathee hauanee hadnevevethahethee. 
LUK.9.29	Nau hajesevevethahede haenauasāaune hedauchaveau haeanathadene, nau hedāchaunau haenaujaunenau nau haenaunauaugausauaunenau. 
LUK.9.30	Nau naune haeanadethaa hanesenethe henanenau, haenanenenau Mosaseau nau Eliaseau; 
LUK.9.31	Daunauhauthethāde hedanayau haenausāaune, nau haeauthedaude haudgaujauaudāde hadvathechauchaunaudede hehethee Dādaunedan. 
LUK.9.32	Hau Peda nau hethāenethaunādaunau haenauwaunanenau: nau hāauwaudauaunethe, haenauhaudauwunenau henauasāaude, nau hanesenethe henanenau haenethauguvaa. 
LUK.9.33	Nau hethauwuu, hāenauthāde, Peda hanaāanadethaude Hejavaneauthusaun, Hechauhauthethāhe, hethadee hasanedaunee hede: nau hadenesedauna hanasāe nenaunau; hanesadee Nananene, nau hanesadenee Mosese, nau hanesadenee Elias; haejaene daunhasenehede. 
LUK.9.34	Hajesanadede, haejenauusanau henaunauade, nau haeduguaunā: nau haenāthajaunaunauau daujedāthee henaunauadee. 
LUK.9.35	Nau haejeanadedaune hehethee henaunauadee, Naa nananede Navechauthau Nāa: nedaunaa, hāheagu. 
LUK.9.36	Nau hāesanadedaunee, Hejavaneauthusau haenesenane. Nau haeyaudenauau, nau haejāedauwunanauau henanedane hena hesee neanāthauhauduu. 
LUK.9.37	Nau hethauwuu, dauauthesenenee, hāejejanauhusathee hehethee jauaudanee, haegauāhenenau henanedanau hejajedauaunādaunenau. 
LUK.9.38	Nau, naune, henane hehethee henanedaa haevasanade, Hechauhauthethāhe, nenedauwunathane Nananene, daugauhauwune nāa: vavadenaanesāde nadāeyauneve, hathauhuk. 
LUK.9.39	Nau, naune, haujaun hedanāde, nau chauchaunu haedauyānade; nau haethauwuguthaa haevevechauchaunaude jeda, nau haeasenehaa haejechuwauthenauthaa. 
LUK.9.40	Nau nananenau neautheawu hāthauguhādaunauau hadnausāguthauthee; nau nejeneedauthee. 
LUK.9.41	Nau Hejavaneauthusau hanaāauchuhananadethaude, Hau hāhauwuthauwuthajau nau daujechuwauthenaedene, haudedauhujesenedauguvathe, nau haddauhujesenethauguvathe? Jāsene nananene hāa hede. 
LUK.9.42	Nau hajesejaude, haujaun haeauneguthaa, nau haethauwuguthaa. Nau Hejavaneauthusau haeneneuva wauchāhenith haujaun, nau haeenayauha dāeyaunauau, nau haejaevena henesaunaunene. 
LUK.9.43	Nau haevagaugauanadauwu hasevasenaudāhenith Hejavaneauthu, Hau hajesegaugauanaduu haunauude vahee hayauhuhau Hejavaneauthusaun hanasedaunith, Haeāedauwuna hethauguhādaunau, 
LUK.9.44	Chuwauthee nuu hanadedaunau jedānauha haunaudaununenau; hanau heau henane hadvenavathe hejadenene henanenau. 
LUK.9.45	Hau haejaenauwu nuu hasenehenith, nau haeyaudaunaunauau, haejaenauwu: nau haeeadaunaudedaunanauau hasenehenith. 
LUK.9.46	Hanaāegaugauudedaunee, hanaadee haudvasāthaa. 
LUK.9.47	Nau Hejavaneauthusaun, haeaenauwu hanasethajauthee hedahenauau, haeedana dāeyaunauau, nau haeauyejanauguna, 
LUK.9.48	Nau hanaāāedauwunaude daun hanesedanaude nuu dāeyaunauau naneseedaunaa hadnesedanānau: nau daun nāsedanāde haudnesedanaude nājejenanādaune; daun javaānadavenuhunede haunauude nananena vahee nananede hadnaasevasāthaa. 
LUK.9.49	Nau Jaun hanaāauchuhanāedauwunaude, Hechauhauthethāhe, neenauhauwaunauau hanesāde nenuguthaude haujaunau heee haneseede; nau needauduwaunauau, hanau dauhujenethaunānauau. 
LUK.9.50	Nau Hejavaneauthusaun hanaāāedauwunāde, Jevadauduvaa hāhauwasānavāne nanesevānauau. 
LUK.9.51	Nau hethauwuu, hāenauauchaunee hadneejejanauhudanāde, haechuwuyethaāne hadnehaude Dādaunedan, 
LUK.9.52	Nau haeautheava sayānee: nau hanaāejathāaunethe, nau hāejedāthee hajasee hauauwudan Samaritans, hadnesaanudaunāde. 
LUK.9.53	Nau haejesedanaa, hanau dauyethaāsade Dādaunedan. 
LUK.9.54	Nau hāene hethauguhādaunau James nau Jaun daunauhaudauwunethe nuu, hanaāenehenethe, Vahadāhene, gaujevadaunedauwaune heseda hadjejanauhusanauau hehethee hejavaa, nau hadnevadauchauuthee, neesedaude Elias? 
LUK.9.55	Hau hanaāeyethaādauusade, nau haeneneuva, Nananena hāhauwaenava daun vadathau nananena hadahena, hathauhuk. 
LUK.9.56	Hanau Heau henane hehauwuujau hadnenauaudede henanedanau hedenaededaunenenau, hau hadnenayauhaude. Nau hanaāeyehauthee jasaa hajasee hauauwudan. 
LUK.9.57	Nau hethauwuu, hajesethaugudethee vau, jachau henanene hathāhuk, Vahadāhene, nananenau hadnethauguhathane nananene daun nananene hanasesanaune. 
LUK.9.58	Nau Hejavaneauthusau hathauhuk, Gauauwuauau neyāethee, nau neaheauau hejavaa nenauhuchaunethee; hau Heau henane heyauhuunee nedauusevaānede. 
LUK.9.59	Nau hanaāenehethaude jachau, Jethauguhu, hau hathāhuk, Vahadāhene, nedauau nawaunejenanau nāsaunau. 
LUK.9.60	Hejavaneauthusaun hanaāāedauwunāde, Nanehajenanauthee gaujauaudahehehauau negaujauaudāhenethee: hau jathāau nananene nau haddauthedaude henajanede Hejavaneauthau. 
LUK.9.61	Nau jachau jee, hathāhuk, Vahadāhene, hadnethauguhathane nananene; hau jechuwauthehe nedauau nawaunenaunenechauthaunauau, hanedauthee nayāenau naudauauwuu. 
LUK.9.62	Nau Hejavaneauthusaun hanaāāedauwunāde, Hegau henane, dunauaugu thauauauwujethau, nau jaaāyaugu, hehauwunaathā henajanedaunene Hejavaneauthu.
LUK.10.1	Nuu heee Vahadāde haeautheava hauthauau nesaudausauau jee, nau haeyeyethautheava hanenesenethe sayānee haunauude hedan nau vedauauwuu, haudnanādaunauusade. 
LUK.10.2	Henaheee hanaāenehethaude, Jenayaunau hethauwuwauthāe haneseuu, hau nesethāhehauau hajewauthathee: vevethahee nananena heee Vahadāde deseuujenayaunau, hadejejenanaude nesethāhehau hejenayaunaa. 
LUK.10.3	Jathāauau nananena hathaāsana; naune nananenau janenanathana neānee waude haudāsaunauau hejee hauchāhee. 
LUK.10.4	Jevanewuunauwuu nesevāejethāwaunau, newaugusajaānauthau, nau wauaunau: nau jevanaunenāthedaunaa henane hauvaunenau. 
LUK.10.5	Nau daun hauauwuu nananena hadaujedānā, Dādauyauha nuu hauauwuu, nedauau hadeva. 
LUK.10.6	Nau hith heau dādaunee hanedauyaugaune, nananena hadādaunahedaunenau hadnaadaudauyānusaa: hau jene hadjaegauusedaunāna. 
LUK.10.7	Nau vavade hauauwuu hadanedauva, hadevetheva nau hadevanava daun hayauhuhau hauchauvadenenau: hanau nesethāhe naunaudaunade. Jevaenejedāe hauauwuu. 
LUK.10.8	Nau daun hedan nananena hadaujedānā, nau hesedanānagu, hadevetheva daun hayauhuhau hajenanauwunādaunenau: 
LUK.10.9	Nau hadenayauhauva hasauwauvahehe daun hanedaude, nau hesau jeenanethāedauwunauna, Henajanede Hejavaneauthau hayāedasāna. 
LUK.10.10	Nau daun hedan nananena hadaujedānā, nau jesedanānagu hadjajathāauva hasesana hehethee hadaugauchaudāe hauauwudan, nau hesau jeenanesenehethauna, 
LUK.10.11	Daudause nauthejahathaugu nananena hadedanaunenau, heejahadāheagu, neyesegaunuhudee nananena: hau nananena hadethauwaenava nuu, henajanede Hejavaneauthau hayāedasāna. 
LUK.10.12	Hau hadāedauwunathava, hadjavaānanethauauyauau hena hesee heee Sodom, javaānee heee hena hedan. 
LUK.10.13	Naunauthauau hadnauauchaudauna, Chorazin; naunauthauau hadnauauchaudauna, Bethsaida; hanau havathenayauthau heheenesedaudeneagu jedauwuu Tyre nau Sidon, nuu hasehana nananena, dajechauau neaunaunevethajauduuhewauchudaudenenau, needanaugudaunee neauchuwaudenee naujuwau nau jaetha. 
LUK.10.14	Hau hadjavaānanethauauyauau heee Tyre nau Sidon hāenaudedaunadedaunee, javaānee nananena. 
LUK.10.15	Nau nananena, Capernaum, hanejanana yesee hejavaa, hadjaejanauhanee yesee hadauveeyauau. 
LUK.10.16	Daun hajaathehādaunenau nananena hadjaathehānau; nau daun hauwauchānavādaunenau nananena haudwauchānavānau; nau daun nauwauchanavāde hadwauchanauwaude najejenanādaune. 
LUK.10.17	Nau nesaudausauau haejaenauusanauau nauguu neethajaude, hanaāāedauwunauthee, Vahadāhene, daudause haujaunauau hanechauwauaunaunauau heee nananene haneseede. 
LUK.10.18	Nau hanaāāedauwunāthee, Nenauhauwauau Haujau waude jahagude hasejanesaa hehethee hejavaa. 
LUK.10.19	Naune, Nananenau vanenathana nananena naudahede hadnauguhudaunauna seseyānauau nau hauwauhaudathee, nau nanadee vahee henaudahede haujau: nau hegau hadneaseneva. 
LUK.10.20	Hau vahee nuu jevaneethajaudauwuu, haujaunauau dauuchauwauaunauna; hau henauthauneneethajauau hanau nananena haneseedaunenau dauwauthaunauhuu hejavaa. 
LUK.10.21	Hena hāauchauau Hejavaneauthusau haeneethajaune hevadathuwu, nau hanaāenehede, Nananenau vaveenethedaunathane Nananene, Hau Nāchau, Vahadāhene hejavaa nau vedauauwuu, hanau Nananene dauyaudaunaude nuu hayauhuhau hehethee nadaunahehehauau nau hathauwunanenauau, nau hadnauhauthehauva dāeyaunauauau: hethauwuu, Nāsaunau; waude hethadee nananena hasesānenau. 
LUK.10.22	Vahee hayauhuhau vanenānau Nāsaunau: nau hegau henane haenauna hanaadāne Heāhene, vavade Vāsaunau; nau hanaadāne Vāsaunau, vavade Vāa, nau nananede hanaadāne Heāwaune hadnenauhauthehāde. 
LUK.10.23	Nau hanaāejaedaugauhauwaude hethauguhādaunau, nau hanaāanadethaude hevenanee, Haunauwuthajaunauha hasesānenau dauhunauhaudauwuna hayauhuhau hānauhauthaunenau: 
LUK.10.24	Hanau nananenau hāedauwunathana, waunauthathee haeyāhehauau nau nenauchuwuthee nevadaunauhauduu hena hayauhuhau hānauhauthaunenau, hau hehauwuthauunauhaudauwu; nau devadaunedauwauduu hena hayauhuhau hānedauwauthaunenau, hau hehauwunedauwaudauwu. 
LUK.10.25	Nau, naune, jasaa nanavaavehe haetheaugu, nau haenaudayādauna, Hechauhauthethāhe, nauddusesedane jethauujenee henaedede? hathauhuk, 
LUK.10.26	Hanaāāedauwunāde, Hayew wauthaunesaa nanavaavedaunaa? Hādusasauhaude nananene? 
LUK.10.27	Nau hanaāāedauwunaude, Nananene hadvechauthau Vahadāde nananene Hejavaneauthau nauguu vahee nananene hadahaa, nau nauguu vahee nananene hadathuvaa, nau nauguu vahee nananene hadāahedaunaa, nau nauguu vahee nananene haugaugauuthajaudenaa; nau nananene hanedaudewau waude nehayau nananene. 
LUK.10.28	Nau hanaāāedauwunaude, Nananene hethauvāne: nanehasedaune, nau nananene hadnenaedene. 
LUK.10.29	Hau nananede, vanadauchuvanadede, hanaāenehethaude Hejavaneauthusaun, Nau hanaa nanedaudewau? hathauhuk, 
LUK.10.30	Nau Hejavaneauthusau hanaāauchuhanāedauwunaude, Jasaa henane haejathāau hehethee Dādaunedan hesee Jericho, nau haeesedanaa havedehehau, haethauwujedaunaa hedāchaunau, nau haeenesenehaa, nau haejathāaunenau, haenauthaa dauhayānajaa. 
LUK.10.31	Nau haejathedasaa jachau vevethahevahew hehethee: nau hāenauhauvāde, haejavechauthaa gauchuhunee. 
LUK.10.32	Nau vavade Levite, hāedadauau hadaunith, haeeda sa
LUK.10.33	Nau jasaa Samaritan, daujādade, haeedasa hadaunith: nau hāenauhauwaude haeauwunauna, 
LUK.10.34	Nau haeyehau, nau haedugudauna hadauunesenenith, haeedaunauwuna javeda nau vasevenenaje, nau haedasana nehayau hedauneau, nau haenauuchauha vethehedaunauauwuu, nau haeaunauneha. 
LUK.10.35	Nau daunauganenee hāejathāaude, haeadane hanesanenee hevāejethāwau, nau haevena hadāhevahew, nau hadaunaunehau, hathauhuk; nau daun hasegaujauauthedanānaune jee, hāejaenauusanaune nananenau hadaunaudaunathane nananene. 
LUK.10.36	Hayewnau nuu hanasāe, hadeanathaunau, henedaudevādaune henee neesedanāde havedehehau? 
LUK.10.37	Nau hanaāāedauwunaude henee heauwunaunādaune. Hanaāenehethaude Hejavaneauthusau, nau jenaenesedaune nananene. 
LUK.10.38	Wauhā hethauwuu, daunausujavesathee, haenauusanauau jasaa hajaseehauauwudan: nau jasaa hesā haseagu Martha haejedana hedauauwunin. 
LUK.10.39	Nau haeenahavāe Mare haseeyaugaune, jea haejanaugude Hejavaneauthusaun heauthene, nau haenedauwaude hedanadedaunene. 
LUK.10.40	Hau Martha haeedauwauchune dauwauthanee hasedaude, nau haejeedasa, nau hanaāenehethaude, Vahadāhene, gauhajegaudauvanade daujenauthānau nahavaa daunesenesethānau? hāedauwunene hadenedahevānau. 
LUK.10.41	Nau Hejavaneauthusau hanaāauchuhanehethaude, Martha, Martha, nananene haunaunāhene nau dejanethajaudauwu waunauthāe hayauhuhau: 
LUK.10.42	Hau hanesadee hayewhu chaunauguauau: nau Mare hayāchauhauau henee hethadenee hadāde, hehauwuneejathechauhau nauthee.
