PSA.78.43	Fatell wrussa ev y arwoedhyow yn Ejyp : ha'y varthusyon yn gwel Soan.
PSA.78.44	Ev a dreylyas aga avonyow dhe woes : ha'ga frosow, ma nag effens anedha.
PSA.78.45	Ev a dhannvonas hesow a sadron yn aga mysk, a's devoryas : ha kwilkynyow, a's distruis.
PSA.78.46	Ev a ros aga threvasow dhe'n pryv : ha'ga lavur dhe'n kulyek-reden askellek.
PSA.78.47	Ev a dhistruis aga gwinbrennyer gans keser : ha'ga sykamorwydh gans rew.
PSA.78.48	Ev a asas aga gwarthek dhe'n keser : ha'ga flokkys dhe'n lughes.
PSA.78.49	Ev a dhellos warnedha y gonnar fell, sorr, ha koler, hag anken : ha dannvon tebel eledh yn aga mysk.
PSA.78.50	Ev a dharbaris hyns rag y sorr, ha ny withas aga enev rag ankow : mes ev a ros aga bywnans dhe'n pla;
PSA.78.51	Hag ev a weskis oll an re gynsa-genys yn Ejyp : flour aga nerth yn tyldys Ham.
PSA.78.52	Mes y bobel y honan, ev a's hembronkas avel deves : ha'ga lewya y'n difeyth avel flokk.
PSA.78.53	Ev a's ledyas yn tiogel, ma nag ownsons : mes an mor a gudhas aga eskerens.
PSA.78.54	Ev a's dros dhe or y sentri : dhe'n menydh a brenas gans y leuv dheghow.
PSA.78.55	Hag ev a bellhas an kenedhlow a-dheragdha : hag a's rannas dhedha yn ertach, ha gul dhe loethyow Ysrael triga yn aga thyldys i.
PSA.78.56	Mes i a brovas hag a sorras Duw Ughella : ha ny synssons y dhustuniow;
PSA.78.57	Mes i a gildennas hag omdhoen yn fals avel aga thasow : i a dreylyas a-denewen avel gwarak gamm.
PSA.78.58	Rag i a'n sorras gans aga leow ughel : hag a wrug dh'y avi sevel der aga imajys gravyes.
PSA.78.59	Pan glewas Duw hemma, serrys veu : hag ev a dhispresyas Ysrael yn feur.
PSA.78.60	Ytho ev a forsakyas an skovva yn Shilo : an tylda a worrsa yn mysk mab-den.
PSA.78.61	Ev a dhelivras y nerth dhe gethneth : y wolowder dhe leuv an eskar.
PSA.78.62	Hag ev a ros y bobel dhe'n kledha : hag a sorras orth y ertach.
PSA.78.63	Tan a dhybris aga thus yowynk : ha ny veu aga maghtethyon res yn demmedhyans.
PSA.78.64	Aga oferysi a veu ledhys gans an kledha : ha ny gynas aga gwedhwesow.
PSA.78.65	Ytho an Arloedh a dhifunas avel onan ow sevel yn-mes a gosk : kepar ha kowr ow karma wosa gwin.
PSA.78.66	Ev a weskis y eskerens war-tu delergh : hag a ros disenor dhedha bynitha.
PSA.78.67	Ev a skonyas tylda Yosef : ha ny dhewisas loeth Efraym;
PSA.78.68	Mes ev a dhewisas loeth Yuda : menydh Sion, a gara.
PSA.78.69	Hag ena ev a dhrehevis y sentri mar ughel avel an nevow : avel an nor re fastyas bynitha.
PSA.78.70	Hag ev a dhewisas Davydh y was : hag a'n kemmeras yn-mes a gorlannow an deves.
PSA.78.71	Hag ev owth holya an deves gans aga eyn ow tena, ev a'n dros : dhe vaga Yakob y bobel, hag Ysrael y ertach.
PSA.78.72	Ytho ev a's gwithas gans kolonn dhivlam : hag ev a's lewyas herwydh sleynedh y dhiwleuv.
PSA.79.1	A Dhuw, an kenedhlow re dheuth y'th ertach : i re dhefolas dha dempel sans, ha gorra Yerusalem yn bern a veyn.
PSA.79.2	I re ros korfow dha wesyon avel boes dhe ydhyn an nevow : ha kig dha syns dhe vestes an nor.
PSA.79.3	I re skoellyas aga goes avel dowr a-dro dhe Yerusalem : ha nyns esa denvyth a's ynkleutthya.
PSA.79.4	Ni re dheuth ha bos mewl dh'agan kentrevogyon : skorn ha ges dhe'n re usi yn agan kyrghynn.
PSA.79.5	Pygemmys prys, A Arloedh? A vydhydh serrys bynitha : a lesk dha avi avel tan?
PSA.79.6	Dyllo dha gonnar war an kenedhlow na'th aswonnis : ha war an gwlaskordhow na elwis war dha Hanow.
PSA.79.7	Rag i re dhevoryas Yakob : ha ravna y annedh.
PSA.79.8	Na borth kov a dhrogoberow agan hendasow, des dha druedh dhyn ni yn skon : rag gyllys pur isel on ni.
PSA.79.9	Gweres dhyn ni, A Dhuw agan selwyans, er golowder dha Hanow : gwra agan delivra, ha kudh agan peghosow, a-barth dha Hanow.
PSA.79.10	Prag y lever an kenedhlow : Ple'ma aga Duw?
PSA.79.11	Bedhes diskwedhys dhe'n kenedhlow yn agan golok ni : dial rag an goes skoellys a'th wesyon.
PSA.79.12	Des kynvann an prysner a-dheragos : herwydh meuredh dha nerth, gwith an re dampnyes dhe vernans.
PSA.79.13	Daskorr seythplek dhe askra agan kentrevogyon : rag an skorn may'th skornsons jy, A Arloedh.
PSA.79.14	Ytho ni, dha bobel ha deves dha beurva, a woer gras dhis bynitha : ni a dheriv dha wormola a unn henedh dhe'n nessa.
PSA.80.1	Goslow, A vugel Ysrael, ty neb a hembronk Yosef avel flokk : omdhiskwa, ty neb a drig ynter an cherubyns.
PSA.80.2	A-dherag Efraym ha Benyamin ha Manasse : difun dha nerth, ha deus dh'agan selwel.
PSA.80.3	Treyl ni arta, a Dhuw : gwra dhe'th fas golowi, ha ni a vydh selwys.
PSA.80.4	A Arloedh Duw an luyow : pygemmys prys y serrydh orth pysadow dha bobel?
PSA.80.5	Ty re's magas gans bara dagrow : ty re ros dagrow dhedha dhe eva dres musur.
PSA.80.6	Ty a'gan gwra strif dh'agan kentrevogyon : ha'gan eskerens a wra ges ahanan.
PSA.80.7	Treyl ni arta, A Dhuw an luyow : gwra dhe'th fas golowi, ha ni a vydh selwys.
PSA.80.8	Ty a dhros gwinbrenn yn-mes a Ejyp : ty a dewlis dhe-ves an kenedhlow, ha'y blansa ev.
PSA.80.9	Ty a bareusis an dor ragdho : hag ev a wreydhyas yn town ha lenwel an tir.
PSA.80.10	An menydhyow o kudhys gans y skeus : ha kederwydh Duw gans y skorrennow.
PSA.80.11	Ev a dhellos y skorr bys dhe'n mor : ha'y skyll bys dhe'n avon.
PSA.80.12	Ytho prag y terrsys y geow : may kemmer oll an dremenysi y rappys?
PSA.80.13	Torgh an koes a'n raven : ha bestes an gwel a beur warnodho.
PSA.80.14	Treyl arta, ni a'th pys, A Dhuw an luyow, mir yn-nans dhiworth nev : gwel, ha gwra vri a'n gwinbrenn ma;
PSA.80.15	An winlann a blansas dha leuv dheghow : ha'n skorrenn a wrussys mar grev ragos jy dha honan.
PSA.80.16	Leskys yw gans tan, ha treghys yw : i a dhe goll orth keredh dha fas.
PSA.80.17	Bedhes dha leuv war wour dha leuv dheghow : war vab an den a wrussys mar grev ragos jy dha honan.
PSA.80.18	Ytho ny dreylyn ni dhiworthis arta : bywha ni, ha ni a elow war dha Hanow.
PSA.80.19	Treyl ni arta, A Arloedh Duw an luyow : gwra dhe'th fas golowi, ha ni a vydh selwys.
PSA.81.1	Kenewgh yn lowen dhe Dhuw agan nerth : gwra tros heudhik dhe Dhuw Yakob.
PSA.81.2	Gwrewgh dhe'n menestrouthi seni, gweskewgh an tabour : an delynn hweg gans an sowtri.
PSA.81.3	Hwythewgh an trompa y'n loer nowydh : y'n prys apoyntys, yn agan dy'goel ughel.
PSA.81.4	Rag hemm yw ordenans dhe Ysrael : ha lagha a Dhuw Yakob.
PSA.81.5	Ev a erghis hemma yn Yosef rag dustuni : pan dheuth yn-mes a vro Ejyp.
PSA.81.6	My a glew lev na wrav vy y aswonn ow leverel, My a dhifresas y skoedh a'n begh : y dhiwleuv a veu delivrys dhiworth an kanstellow.
PSA.81.7	Ty a elwis yn anken ha my a'th telivras : my a worthybis dhis yn keladow an daran; my a'th provas orth dowrow Meriba.
PSA.81.8	Klew, ow fobel, ha my a dhustun dhis : A Ysrael, mar koslewydh orthiv,
PSA.81.9	Ny vydh ynnos jy duw astranj : ha ny wordhydh jy duw estren.
PSA.81.10	My yw an Arloedh dha Dhuw, a'th tug jy yn-mes a vro Ejyp : igor dha anow a-les, ha my a'n lenow.
PSA.81.11	Mes ny woslowas ow fobel orth ow lev : hag Ysrael a'm skonyas.
PSA.81.12	Ytho my a's gasas dh'aga holonn worth : dhe gerdhes herwydh aga husulyow aga honan.
PSA.81.13	Mar koslowa ow fobel orthiv : ha mar kerttha Ysrael yn ow fordhow vy;
PSA.81.14	My a fethsa aga eskerens yn skon : ha treylya ow leuv erbynn aga envi.
PSA.81.15	An re a gas an Arloedh a omwrussa gostydh dhodho : ha'ga thermyn a via bys vykken.
PSA.81.16	Ha my a'th vagsa gans gwaneth a'n gwella : ha gans mel dhiworth an garrek my a'th lanwsa.
PSA.82.1	Duw a sev yn kuntelles nev : ev a vreus yn mysk an dhuwow.
PSA.82.2	Pygemmys prys y freusowgh yn kamm : ow plegya dhe'n debeles?
PSA.82.3	Rewgh gwirvreus dhe'n den gwann ha dhe'n omdhivas : breusewgh an boghosek ha'n edhommek yn ewn.
PSA.82.4	Difresewgh an den gwann ha'n boghosek : gwra aga delivra dhiworth leuv an debeles.
PSA.82.5	Ny wodhons ha ny gonvedhons, mes i a gerdh yn-rag yn tewolgow : oll selyow an nor a gren.
PSA.82.6	My a leveris, Hwi yw dy wow : ha hwi oll yw fleghes an Ughella.
PSA.82.7	Byttegyns hwi a verow avel mab-den : ha koedha avel onan a'n bennsevigyon.
PSA.82.8	Sav, A Dhuw, breus an nor : rag ty a erit an kenedhlow oll.
PSA.83.1	Na daw, A Dhuw : na omdenn, ha na bowes, A Dhuw.
PSA.83.2	Rag ott, dha eskerens a wra tros : ha'n re a'th kas re dhrehevis aga fenn.
PSA.83.3	I a dewlis towlow fell erbynn dha bobel : hag omgusulya erbynn dha dus tresorys.
PSA.83.4	I re leveris, Dewgh, ha'ga hisya, ma na vons kenedhel : ha ma na vo hanow Ysrael yn kovadh namoy.
PSA.83.5	Rag i re omgusulyas keskolonn : ha gul kevambos er dha bynn;
PSA.83.6	Tyldys Edom ha'n Yshmaelysi : Moab ha'n Hagarysi;
PSA.83.7	Gebal, hag Ammon, hag Amalek : Filisti ha'n re yw trigys yn Tyr.
PSA.83.8	Asshur ynwedh re omjunyas gansa : i re weresas dhe vebyon Lot.
PSA.83.9	Gwra dhedha i dell wrussys dhe Midyan : dhe Sisera ha dhe Yabin orth dowr Kishon;
PSA.83.10	Neb a verwis yn Endor : ha dos ha bos avel teyl rag an dor.
PSA.83.11	Gwra aga bryntinyon avel Oreb ha Seeb : oll aga fennsevigyon avel Sebagh ha Salmunna;
PSA.83.12	Neb a leveris, Kemmeryn ni yn perghennogeth : dalghennyn ni peurvaow Duw.
PSA.83.13	A Dhuw, gwra i avel has askall : avel kulyn a-rag an gwyns.
PSA.83.14	Kepar ha tan a lesk an koes : ha kepar ha flamm a worr tan y'n menydhyow;
PSA.83.15	Yn kettella helgh i gans dha annawel : ha browegh i gans dha dewedh.
PSA.83.16	Lanw aga fasow a dhisenor : may hwillons dha Hanow, A Arloedh.
PSA.83.17	Perthens i meth ha bedhens dyegrys bys vykken : bedhens i disenorys, ha mos dhe goll.
PSA.83.18	Ha godhvydhens i dha Hanow dhe vos an Arloedh : ty dha honan yw an Ughella dres oll an nor.
PSA.84.1	Ass yw karadow dha annedhow : A Arloedh luyow!
PSA.84.2	Ow enev yw hirethek, hi a yeun ynwedh war-lergh lysyow an Arloedh : ow holonn ha'm kig a arm yn lowen war an Duw byw.
PSA.84.3	An golvan re gavas chi, ha'n wennel neyth rygdhi hi may hworro hy ydhnigow : dha alteryow jy, A Arloedh luyow, ow Myghtern ha'm Duw.
PSA.84.4	Gwynnvys an re a drig y'th chi : prest y fydhons orth dha wormeuli.
PSA.84.5	Gwynnvys an re ha'ga nerth ynnos jy : ha'th fordhow yn aga holonn.
PSA.84.6	Hag i ow tremena dre nans Baka, y'n gwrons tyller a fentynyow : ha'n glaw a-varr a'n kudh gans bennathow.
PSA.84.7	Yth ons i a nerth dhe nerth : pubonan a vydh gwelys a-rag Duw yn Sion.
PSA.84.8	A Arloedh Duw an luyow, klew ow fysadow : goslow, A Dhuw Yakob.
PSA.84.9	Gwel, A Dhuw, agan skoes : ha mir orth fas dha Untys.
PSA.84.10	Rag unn jydh y'th lysyow jy : yw gwell ages mil.
PSA.84.11	Gwell yw bos porther yn chi ow Duw : ages annedhi tyldys sherewneth.
PSA.84.12	Rag an Arloedh Duw yw howl ha skoes : an Arloedh a re ras ha golowder, ha ny skon ev a ri dader vytholl dhe'n re a gerdh yn ewnhynsek.
PSA.84.13	A Arloedh luyow : gwynnvys an den a worr y fydhyans ynnos jy.
PSA.85.1	Ty re beu grassyes, A Arloedh, orth dha dir : ty re dreylyas kethneth Yakob.
PSA.85.2	Ty re avas drogobereth dha bobel : ha kudha oll aga fegh.
PSA.85.3	Ty re gemmeras dhe-ves oll dha sorr : ty re dreylyas dhiworth dha gonnar fell.
PSA.85.4	Treyl ni, A Dhuw agan selwyans : ha gas dha sorr orthyn.
PSA.85.5	A vydh sorr dhis orthyn ni bynitha : a ystynnydh dha sorr a unn henedh dhe'n nessa?
PSA.85.6	A ny dreylydh ha'gan bywhe ni arta : rag may lowenhaho dha bobel ynnos jy?
PSA.85.7	Diskwa dha dregeredh dhyn ni, A Arloedh : ha gront dhyn dha selwyans.
PSA.85.8	My a woslow orth an pyth a lever Duw an Arloedh : rag ev a lever kres dh'y bobel ha dh'y syns; mes na dreylyens arta dhe folneth.
PSA.85.9	Devri yma y selwyans ogas dhe'n re a berth own anodho : may trykko golowder yn agan tir.
PSA.85.10	Tregeredh ha gwirder re omguntellas : gwiryonedh ha kres re ammas an eyl dh'y gila.
PSA.85.11	Gwirder a egin dhiworth an nor : ha gwiryonedh a vir yn-nans dhiworth nev.
PSA.85.12	Devri an Arloedh a re dader : ha'gan tir a re y drevas.
PSA.85.13	Gwiryonedh a a-dheragdho : ha kres a gerdh yn fordh y olyow ev.
PSA.86.1	Pleg dha skovarn yn-nans, A Arloedh, ha gorthyp dhymm : rag boghosek ov vy hag edhommek.
PSA.86.2	Gwith ow enev, rag sans ov vy : salw dha was, ow Duw, a drest ynnos jy.
PSA.86.3	Bydh grassyes orthiv, A Arloedh : rag warnas jy y halwav dres an jydh.
PSA.86.4	Lowenha enev dha was : rag dhiso jy y trehavav ow enev.
PSA.86.5	Rag ty, A Arloedh, yw da ha parys dhe ava : meur dha dregeredh orth oll an re a elow warnas.
PSA.86.6	Ro skovarn, A Arloedh, dhe'm pysadow : ha gwra vri a lev ow govynnadow.
PSA.86.7	Yn jydh ow anken y halwav warnas : rag ty a worthyp dhymm.
PSA.86.8	Yn mysk an dhuwow nyns eus nagonan kepar ha ty, A Arloedh : ha nyns eus gwriansow kepar ha'th wriansow jy.
PSA.86.9	Oll an kenedhlow a wrussys jy a dheu ha plegya a-dheragos, A Arloedh : ha gordhya dha Hanow.
PSA.86.10	Rag meur osta jy, ha ty a wra marthusyon : ty yn unnik yw Duw.
PSA.86.11	Dysk dhymm dha fordh, A Arloedh, ha my a gerdh y'th wirder : lowenhes ow holonn, mayth ownniv dha Hanow.
PSA.86.12	My a'th wormel, A Arloedh ow Duw, a leun golonn : ha my a wordh dha Hanow bys vykken.
PSA.86.13	Rag meur yw dha dregeredh orthiv : ty re dhelivras ow enev dhiworth ifarn isella.
PSA.86.14	A Dhuw, an re woethus re sevis er ow fynn : ha kuntellesow an dus arow re hwilas ow enev, ha ny'th worrsons a-dheragdha.
PSA.86.15	Mes ty, A Arloedh, yw Duw truedhek ha grassyes : lent ow serri, ha meur dha dregeredh ha'th wirder.
PSA.86.16	Treyl dhymmo vy, ha bydh grassyes orthiv : ro dha nerth dhe'th was, ha salw mab dha vaghteth.
PSA.86.17	Diskwa dhymm arwoedh a'th tader, ma'n gwello an re a'm kas, ha perthi meth : rag ty, A Arloedh, re weresas dhymm, ha'm hebaskhe.
PSA.87.1	Yma hy sel hi war an menydhyow sans : an Arloedh a gar porthow Sion moy ages oll annedhow Yakob.
PSA.87.2	Taklow gloryus a vydh kewsys ahanas : ty sita Duw.
PSA.87.3	My a venek Rahab ha Babylon orth an re a'm aswonn : otta Filisti ha Tyr hag Ethiopi; hemma a veu genys ena.
PSA.87.4	Hag a-dro dhe Sion y fydh leverys, Lies huni a veu genys ynni : ha'n Ughella y honan a wra hy fastya.
PSA.87.5	An Arloedh pan skrif ev kovadh an poblow : a venek bos hemma genys ena.
PSA.87.6	An ganoryon ha'n dhonsyoryon war-barth a lever : Yma oll ow fentynyow ynnos jy.
PSA.88.1	A Arloedh Duw ow selwyans, my re armas dydh ha nos a-dheragos : des ow fysadow a-dheragos, pleg dha skovarn dhe'm kri.
PSA.88.2	Rag leun yw ow enev a boenvos : ha'm enev a nesha dhe ifarn.
PSA.88.3	Reknys ov vy yn mysk an re a dhiyskynn dhe'n pytt : yth ov vy kepar ha gour heb nerth.
PSA.88.4	Tewlys yn mysk an re varow, kepar ha'n re ledhys neb a worwedh y'n bedh : na berthydh kov anedha namoy, ha diberthys yns i dhiworth dha leuv.
PSA.88.5	Ty re'm gorras y'n pytt isella : yn leow tewl, hag yn downderyow.
PSA.88.6	Dha gonnar yw poes warnav : ha ty re dhros warnav oll dha donnow.
PSA.88.7	Ty re bellhas dhiworthiv oll an re aswonnys genev : ty re'm gwrug kasadow dhedha.
PSA.88.8	Prysonys yn fast ov vy : ma na allav diank.
PSA.88.9	Ow lagas a fyll dre dhughan : A Arloedh, my a elwis warnas pub dydh, my re ystynnas ow diwleuv dhis.
PSA.88.10	A dhiskwedhydh marthusyon dhe'n re varow : a dhassergh tarosvannow dhe'th wormeuli?
PSA.88.11	A vydh dha dregeredh menegys y'n bedh : po dha lelder yn terroes?
PSA.88.12	A vydh dha varthusyon aswonnys y'n tewolgow : ha'th wiryonedh yn tir ankov?
PSA.88.13	Mes warnas y helwis vy, A Arloedh : hag y'n myttin y teu ow fysadow a-dheragos.
PSA.88.14	Prag, A Arloedh, y skonydh ow enev : prag y kudhydh dha fas ragov?
PSA.88.15	Truan veuv ha parys dhe verwel dhiworth ow yowynkneth : my re borthas own ahanas, ha diweres ov vy.
PSA.88.16	Dha gonnar fell res eth dresov : own ahanas re'm distruis.
PSA.88.17	I a dheuth a-dro dhymm dres an jydh avel dowr : i a omsettyas a-dro dhymm a bub tu.
PSA.88.18	Karer ha koweth a bellhasys dhiworthiv : ha'n re aswonnys genev a worrsys yn tewlder.
PSA.89.1	My a gan a dregeredhow an Arloedh bynitha : gans ow ganow y terivav dha lelder a unn henedh dhe'n nessa.
PSA.89.2	Rag my re leveris, Tregeredh a vydh drehevys bynitha : dha wirder a festydh y'n nevow.
PSA.89.3	My re wrug kevambos gans an den dewisys genev : my re dos dhe Davydh ow gwas;
PSA.89.4	Dha has a fastyav bynitha : ha'th se a dhrehavav a unn henedh dhe'n nessa.
PSA.89.5	Ha'n nevow a wormel dha varthusyon, A Arloedh : dha lelder ynwedh yn kuntelles an syns.
PSA.89.6	Rag piw y'n nevow : a yll bos kehaval orth an Arloedh?
PSA.89.7	Piw yn mysk mebyon an dhuwow : a yll bos haval orth an Arloedh?
PSA.89.8	Ownys yw Duw yn kuntelles an syns : pur euthek a-ugh oll an re usi yn y gyrghynn.
PSA.89.9	A Arloedh Duw an luyow, piw yw galloesek avelos jy : galloesek osta, A Arloedh, gans dha wirder a-dro dhis.
PSA.89.10	Ty a rewl hwythfians an mor : pan sev y donnow, ty a's koselha.
PSA.89.11	Ty re vrewis Rahab dhe eneworres : ty re skoellyas dha eskerens gans nerth dha vregh.
PSA.89.12	Yma an nevow dhiso jy, yma an nor ynwedh dhiso jy : an norvys ha myns eus ynno, ty re's selyas.
PSA.89.13	An kledh ha'n dyghow, ty re's formyas : Tabor ha Hermon a gri yn lowen y'th Hanow.
PSA.89.14	Yma genes bregh alloesek : nerthek yw dha leuv, hag ughel yw dha leuv dheghow.
PSA.89.15	Gwiryonedh ha gwirvreus yw sel dha se : tregeredh ha gwirder a a-dherag dha fas.
PSA.89.16	Gwynnvys an bobel a aswonn an garm heudhik : i a gerdh, A Arloedh, yn golow dha fas.
PSA.89.17	I a lowenha y'th Hanow dres an jydh : hag y'th wiryonedh y fydhons ughelhes.
PSA.89.18	Rag ty yw splannder aga nerth : hag y'th vodh da y trehevydh agan korn.
PSA.89.19	Rag an Arloedh Duw yw agan skoes : ha Sans Ysrael yw agan Myghtern.
PSA.89.20	Y'n termyn na y kewssys orth dha syns yn hunrosow, ha leverel : My re worras gweres war onan galloesek; my re dhrehevis onan dewisys yn-mes a'n bobel.
PSA.89.21	My re gavas Davydh ow gwas : gans ow oyl sans my re'n untyas.
PSA.89.22	Ow leuv a'n menten : ha'm bregh ynwedh a'n krevha.
PSA.89.23	Ny drygh an eskar warnodho : ha ny'n pystik mab sherewneth.
PSA.89.24	Ha my a vrew y eskerens a-dheragdho : ha'n re a'n kas my a's gwysk.
PSA.89.25	Mes ow lelder ha'm tregeredh a vydh ganso : hag y'm Hanow vy y fydh y gorn ughelhes.
PSA.89.26	Ha my a sett y leuv y'n mor : ha'y leuv dheghow y'n avonyow.
PSA.89.27	Ev a elow warnav, Ow thas osta jy : ow Duw, ha karrek ow selwyans.
PSA.89.28	Ha my a'n gwra ow hynsa-genys : an ughella a vyghternedh an nor.
PSA.89.29	My a with ow thregeredh orto bynitha : ha'm kevambos a sev fast ragdho.
PSA.89.30	My a wra dh'y has durya bys vykken : ha'y se avel dydhyow nev.
PSA.89.31	Mar kwra y fleghes gasa ow lagha : ha mar ny gerdhons y'm breusow,
PSA.89.32	Mar terrons i ow ordenansow : ha ny synsons ow gorhemmynnow,
PSA.89.33	Ena my a gessydh aga hammweyth gans an welenn : ha'ga drogobereth gans strokosow.
PSA.89.34	Mes ny gemmerav ow thregeredh diworto : ha ny asav ow gwirder dhe fyllel.
PSA.89.35	Ny dorrav ow hevambos : ha ny dreylyav an pyth a dheuth yn-mes a'm diwweus.
PSA.89.36	Unnweyth re des vy re'm sansoleth : na wowlavarav orth Davydh.
PSA.89.37	Y has a dhur bys vykken : ha'y se a vydh avel an howl a-dheragov.
PSA.89.38	Ev a vydh fastyes avel an loer bynitha : hag avel dustuni len y'n nevow.
PSA.89.39	Mes ty re dewlis dhe-ves ha skonya : ty re sorras orth dha Untys.
PSA.89.40	Ty re skonyas kevambos dha was : ty re dhefolas y gurun, orth hy thewlel dhe'n dor.
PSA.89.41	Ty re dorras oll y geow ev : ty re wrug y dhinasow leow a derroes.
PSA.89.42	Oll an dremenysi a'n pyll : ev a dheuth ha bos skorn dh'y gentrevogyon.
PSA.89.43	Ty re dhrehevis leuv dheghow y envi : ty re lowenhas oll y eskerens.
PSA.89.44	Ty re dreylyas min y gledha : ha ny'n gessys dhe sevel y'n gas.
PSA.89.45	Ty re dorras an welenn yn-mes a'y leuv : ha tewlel y se dhe'n dor.
PSA.89.46	Ty re verrhas dydhyow y yowynkneth : ty re'n kudhas gans meth.
PSA.89.47	Pygemmys prys, A Arloedh? A omgudhydh jy bynitha : a lesk dha sorr avel tan?
PSA.89.48	Porth kov, A Arloedh, pyth yw hys ow bywnans : a formsys oll mebyon den yn euver?
PSA.89.49	Py gour a vyw heb gweles ankow : a yll ev delivra y enev dhiworth leuv ifarn?
PSA.89.50	Ple'ma dha dregeredhow koth, A Arloedh : an re a desys dhe Davydh y'th wirder?
PSA.89.51	Porth kov, A Arloedh, a vewl dha wesyon : fatell borthav y'm askra despit an poblow;
PSA.89.52	An despit ganso may skornyas dha eskerens, A Arloedh : may skornsons olyow dha Untys.
PSA.89.53	Bennigys re bo an Arloedh bys vykken ha bynnari : Amen hag Amen.
PSA.90.1	A Arloedh, ty re beu agan skovva : a unn henedh dhe'n nessa.
PSA.90.2	Kyns an menydhyow dhe vos dineythys, po kyns ty dhe formya an tir ha'n norvys : trank heb worfenn ha bys vykken, ty yw Duw.
PSA.90.3	Ty a dreyl den arta dhe dhoust : hag a lever, Dehwelewgh, hwi vebyon den.
PSA.90.4	Rag mil vlydhen y'th wolok jy yw kepar ha dydh pan yw passyes : ha kepar ha goelyas y'n nos.
PSA.90.5	Ty a worr diwedh dhedha avel dhe hunros : y'n myttin yth yns avel gwels ow tevi.
PSA.90.6	Y'n myttin ev a las ha tevi : mes y'n gorthugher ev a grin ha gwedhra.
PSA.90.7	Rag ni a dhe goll y'th sorr : ha ni a berth own drefenn dha gonnar.
PSA.90.8	Ty re worras agan drogoberow a-dheragos : ha'gan peghosow kudh yn golow dha fas.
PSA.90.9	Rag oll agan dydhyow a dremen yn-dann dha sorr : ni a dhre agan blydhynyow dhe benn kepar ha drolla yw derivys.
PSA.90.10	Dydhyow agan blydhynyow yw deg blydhen ha triugens; po dre reson krevder peswar ugens blydhen : byttegyns nyns yw aga nerth marnas lavur hag ahwer; rag hware y hedh, ha gyllys on ni dhe goll.
PSA.90.11	Piw a aswonn nerth dha sorr : ha'th koler, herwydh an own ahanas?
PSA.90.12	Yn kettella dysk dhyn nivera agan dydhyow : may treyllyn agan kolonn dhe furneth.
PSA.90.13	Dehwel, A Arloedh, wor'tiwedh : ha bydh truedhek orth dha wesyon.
PSA.90.14	Lanw ni y'n myttin a'th tregeredh : may lowenhahyn ha bos heudhik oll agan dydhyow.
PSA.90.15	Lowenha ni herwydh an dydhyow may grevsys dhyn : ha'n blydhynyow may hwelsyn drog.
PSA.90.16	Bedhes dha wriansow apert dhe'th wesyon : ha'th splannder dh'aga fleghes.
PSA.90.17	Ha bedhes tekter an Arloedh agan Duw warnan ni : ha fastha ober agan diwleuv warnan, fastha ober agan diwleuv.
PSA.91.1	Seul a drig yn skovva an Ughella : a bowes yn-dann woskes an Ollgalloesek.
PSA.91.2	My a lever dhe'n Arloedh, Ow hastell, ha'm dinas : ow Duw a drestyav ynno.
PSA.91.3	Rag ev a'th selow dhiworth maglenn an ydhna : ha dhiworth an pla fell.
PSA.91.4	Ev a'th kudh gans y bluv, hag yn-dann y eskelli y hwilydh skovva : y wirder yw dha gostenn ha'th skoes.
PSA.91.5	Ny berthydh own a euthekter y'n nos : nag a'n seth a nij y'n jydh;
PSA.91.6	A'n pla a gerdh yn tewlder : nag a'n jevan a dhistru y'n hanter-dydh.
PSA.91.7	Mil dhen a goedh ryb dha skoedh, ha deg mil orth dha leuv dheghow : mes ny dheu hemma ogas dhiso.
PSA.91.8	Ny wredh saw mires gans dha dhewlagas : ha gweles piwas an debeles.
PSA.91.9	Rag an Arloedh yw dha skovva : ty re worras an Ughella avel dha drygva.
PSA.91.10	Ny hwyrvydh dhis drog vydh oll : ha ny dheu pla ogas dhe'th tylda.
PSA.91.11	Rag ev a re gorhemmynn dh'y eledh a-dro dhis : may'th witthons jy yn oll dha fordhow.
PSA.91.12	I a'th perth yn aga diwleuv : ma na weskki dha droes erbynn men.
PSA.91.13	Ty a drett yn-dann dreys an lew ha'n nader : ty a stank an lew yowynk ha'n dhragon.
PSA.91.14	Drefenn ev dhe worra y gerensa warnav, rakhenna my a'n delirv : my a'n drehav, rag ev dhe aswonn ow Hanow.
PSA.91.15	Ev a elow warnav ha my a worthyp dhodho : yth esov ganso yn anken; my a'n delirv ha'y enora.
PSA.91.16	Bywnans hir a rov dhodho : ha diskwedhes dhodho ow selwyans.
PSA.92.1	Da yw grassa dhe'n Arloedh : ha kana gormola dhe'th Hanow, A Worughella;
PSA.92.2	Derivas dha dregeredh myttinweyth : ha'th wiryonedh nosweyth;
PSA.92.3	War dhaffar a dheg kordenn ha war an sowtri : war an delynn hweg hy thon.
PSA.92.4	Rag ty, A Arloedh, re'm heudhhas dre dha wriansow : ha my a arm gans lowender yn ober dha dhiwleuv.
PSA.92.5	A Arloedh, ass yw meur dha oberow : pur dhown yw dha brederow.
PSA.92.6	Ny woer gour talsogh : ha ny gonvedh den foll hemma.
PSA.92.7	Pan las an debeles avel an gwels, ha pan sewen oll an dhrogoberoryon : ena y fydhons diswrys bynnari; mes yth esos y'n ughelder bys vykken, A Arloedh.
